data,prediction
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckLong10000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,onepop10_
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,bneckShort1000_contr
twoPop10_EarlyAdmixP1,bneckLong1000_contr
twoPop10_EarlyAdmixP1,twoPop10_EarlyAdmixP1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_EarlyAdmixP1,twoPopIsol10_P1
twoPop10_EarlyAdmixP1,twoPop10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,onepop10_
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPopIsol100_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,onepop10_
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,onepop10_
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,onepop100_
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPopIsol100_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPopIsol10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,onepop10_
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckLong10000_contr
twoPop10_P1,onepop10_
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,bneckLong1000_contr
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,bneckShort1000_contr
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_P1
twoPop10_P1,twoPop10_EarlyAdmixP1
twoPop10_P1,twoPop10_P1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPopIsol1000_P1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop100_EarlyAdmixP1,bneckGrad10000_contr
twoPop100_EarlyAdmixP1,twoPop100_P1
twoPop100_EarlyAdmixP1,bneckLong10000_contr
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_P1
twoPop100_EarlyAdmixP1,onepop100_
twoPop100_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_P1
twoPop100_EarlyAdmixP1,twoPopIsol100_P1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_P1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,bneckGrad1000_contr
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
twoPop100_EarlyAdmixP1,twoPop100_EarlyAdmixP1
